Sample,Elapsed_s,X_m,Y_m,Heading_deg,Command_X,Command_Y,Command_Z,LidarLocalizationValid
826,93.76500000001397,0.3288776654571771,-0.15535583640118936,-90.67000579833984,0.0,0.25,0.0,True
827,93.875,0.32832794449286834,-0.14480274242659633,-90.75000762939453,0.0,0.25,0.0,True
828,93.98399999999674,0.32828972290119607,-0.1328035097510145,-90.96000671386719,0.0,0.0,0.0,True
829,94.09299999999348,0.3277052964711924,-0.123213107649052,-91.00000762939453,0.0,0.0,0.0,True
830,94.20300000003772,0.3277052964711924,-0.123213107649052,-90.59000396728516,0.0,0.0,0.0,True
831,94.31200000003446,0.3277052964711924,-0.123213107649052,-90.52000427246094,0.0,0.0,0.0,True
832,94.42200000002049,0.3277052964711924,-0.123213107649052,-90.52000427246094,0.0,0.0,0.0,True
833,94.56200000003446,0.3277052964711924,-0.123213107649052,-90.52000427246094,0.0,0.0,0.0,True
834,94.65600000001723,0.3277052964711924,-0.123213107649052,-90.52000427246094,0.0,0.0,0.15,True
835,94.78100000001723,0.3277052964711924,-0.123213107649052,-90.510009765625,0.0,0.0,0.15,True
836,94.89000000001397,0.3277052964711924,-0.123213107649052,-89.07000732421875,0.0,0.0,0.15,True
837,95.0,0.3277052964711924,-0.123213107649052,-83.95001220703125,0.0,0.0,0.15,True
838,95.10899999999674,0.3277052964711924,-0.123213107649052,-80.87001037597656,0.0,0.0,0.15,True
839,95.23399999999674,0.3277052964711924,-0.123213107649052,-78.07000732421875,0.0,0.0,0.15,True
840,95.34299999999348,0.3277052964711924,-0.123213107649052,-75.27000427246094,0.0,0.0,0.15,True
841,95.45300000003772,0.3277052964711924,-0.123213107649052,-72.28001403808594,0.0,0.0,0.15,True
842,95.54700000002049,0.3277052964711924,-0.123213107649052,-69.32000732421875,0.0,0.0,0.15,True
843,95.65600000001723,0.3277052964711924,-0.123213107649052,-66.33000183105469,0.0,0.0,0.15,True
844,95.76500000001397,0.3277052964711924,-0.123213107649052,-64.66000366210938,0.0,0.0,0.15,True
845,95.875,0.3277052964711924,-0.123213107649052,-60.480010986328125,0.0,0.0,0.15,True
846,95.98399999999674,0.3277052964711924,-0.123213107649052,-57.40000915527344,0.0,0.0,0.15,True
847,96.09299999999348,0.3277052964711924,-0.123213107649052,-54.420013427734375,0.0,0.0,0.15,True
848,96.20300000003772,0.3277052964711924,-0.123213107649052,-48.720001220703125,0.0,0.0,0.15,True
849,96.31200000003446,0.3277052964711924,-0.123213107649052,-45.69000244140625,0.0,0.0,0.15,True
850,96.43700000003446,0.3277052964711924,-0.123213107649052,-42.84001159667969,0.0,0.0,0.15,True
851,96.57800000003772,0.3277052964711924,-0.123213107649052,-39.74000549316406,0.0,0.0,0.15,True
852,96.71799999999348,0.3277052964711924,-0.123213107649052,-34.010009765625,0.0,0.0,0.15,True
853,96.84299999999348,0.3277052964711924,-0.123213107649052,-30.900009155273438,0.0,0.0,0.15,True
854,96.98399999999674,0.3277052964711924,-0.123213107649052,-27.94000244140625,0.0,0.0,0.15,True
855,97.09299999999348,0.3277052964711924,-0.123213107649052,-25.010009765625,0.0,0.0,0.15,True
856,97.18700000003446,0.3277052964711924,-0.123213107649052,-25.010009765625,0.0,0.0,0.15,True
857,97.29700000002049,0.3277052964711924,-0.123213107649052,-19.100006103515625,0.0,0.0,0.15,True
858,97.40600000001723,0.3277052964711924,-0.123213107649052,-13.050003051757812,0.0,0.0,0.15,True
859,97.51500000001397,0.3277052964711924,-0.123213107649052,-10.270004272460938,0.0,0.0,0.15,True
860,97.64000000001397,0.3277052964711924,-0.123213107649052,-7.5300140380859375,0.0,0.0,0.15,True
861,97.73399999999674,0.3277052964711924,-0.123213107649052,-7.5300140380859375,0.0,0.0,0.15,True
862,97.84299999999348,0.3277052964711924,-0.123213107649052,-1.44000244140625,0.0,0.0,0.15,True
863,97.95300000003772,0.3277052964711924,-0.123213107649052,1.3899993896484375,0.0,0.0,0.0,True
864,98.07800000003772,0.3277052964711924,-0.123213107649052,4.239990234375,0.0,0.0,0.0,True
865,98.23399999999674,0.3277052964711924,-0.123213107649052,5.0999908447265625,0.0,0.0,0.0,True
866,98.39000000001397,0.3277052964711924,-0.123213107649052,4.959991455078125,0.0,0.0,0.0,True
867,98.5,0.3277052964711924,-0.123213107649052,4.959991455078125,0.0,0.0,0.0,True
868,98.60899999999674,0.3277052964711924,-0.123213107649052,4.959991455078125,0.0,0.0,0.0,True
869,98.71799999999348,0.3277052964711924,-0.123213107649052,4.959991455078125,0.0,0.0,0.0,True
870,98.875,0.3277052964711924,-0.123213107649052,4.9699859619140625,0.0,0.0,0.0,True
871,99.03100000001723,0.3277052964711924,-0.123213107649052,4.959991455078125,0.0,0.0,0.0,True
872,99.14000000001397,0.3277052964711924,-0.123213107649052,4.9699859619140625,0.0,0.0,0.0,True
873,99.25,0.3277052964711924,-0.123213107649052,4.959991455078125,0.0,0.0,0.0,True
874,99.39000000001397,0.3277052964711924,-0.123213107649052,4.9699859619140625,0.0,0.0,0.0,True
875,99.53100000001723,0.3277052964711924,-0.123213107649052,4.9699859619140625,0.0,0.0,0.0,True
876,99.65600000001723,0.3277052964711924,-0.123213107649052,4.9799957275390625,0.0,0.0,0.0,True
877,99.76500000001397,0.3277052964711924,-0.123213107649052,4.9799957275390625,0.0,0.0,0.0,True
878,99.875,0.3277052964711924,-0.123213107649052,4.9799957275390625,0.0,0.0,0.0,True
879,99.98399999999674,0.3277052964711924,-0.123213107649052,4.9799957275390625,0.0,0.0,0.0,True
880,100.09299999999348,0.3277052964711924,-0.123213107649052,4.9799957275390625,0.0,0.0,0.0,True
881,100.21799999999348,0.3277052964711924,-0.123213107649052,4.989990234375,0.0,0.0,-0.15,True
882,100.35899999999674,0.3277052964711924,-0.123213107649052,4.9099884033203125,0.0,0.0,0.0,True
883,100.48399999999674,0.3277052964711924,-0.123213107649052,2.839996337890625,0.0,0.0,0.0,True
884,100.625,0.3277052964711924,-0.123213107649052,2.05999755859375,0.0,0.0,0.0,True
885,100.73399999999674,0.3277052964711924,-0.123213107649052,2.05999755859375,0.0,0.0,0.0,True
886,100.875,0.3277052964711924,-0.123213107649052,2.0699920654296875,0.0,0.0,0.0,True
887,101.01500000001397,0.3277052964711924,-0.123213107649052,2.05999755859375,0.0,0.0,0.0,True
888,101.14000000001397,0.3277052964711924,-0.123213107649052,2.0699920654296875,0.0,0.0,0.0,True
889,101.28100000001723,0.3277052964711924,-0.123213107649052,2.079986572265625,0.0,0.0,-0.15,True
890,101.45300000003772,0.3277052964711924,-0.123213107649052,1.6699981689453125,0.0,0.0,0.0,True
891,101.57800000003772,0.3277052964711924,-0.123213107649052,-0.730010986328125,0.0,0.0,0.0,True
892,101.68700000003446,0.3277052964711924,-0.123213107649052,-2.1300048828125,0.0,0.0,0.0,True
893,101.79700000002049,0.3277052964711924,-0.123213107649052,-1.8400115966796875,0.0,0.0,0.0,True
894,101.90600000001723,0.3277052964711924,-0.123213107649052,-1.8400115966796875,0.0,0.0,0.0,True
895,102.0,0.3277052964711924,-0.123213107649052,-1.8400115966796875,0.0,0.0,0.0,True
896,102.125,0.3277052964711924,-0.123213107649052,-1.8400115966796875,0.0,0.0,0.0,True
897,102.23399999999674,0.3277052964711924,-0.123213107649052,-1.8400115966796875,0.0,0.0,0.0,True
898,102.34299999999348,0.3277052964711924,-0.123213107649052,-1.8400115966796875,0.0,0.0,0.0,True
899,102.43700000003446,0.3277052964711924,-0.123213107649052,-1.8400115966796875,0.0,0.0,0.0,True
900,102.56200000003446,0.3277052964711924,-0.123213107649052,-1.8400115966796875,0.0,0.0,0.0,True
901,102.67200000002049,0.3277052964711924,-0.123213107649052,-1.8400115966796875,0.0,0.0,0.0,True
902,102.78100000001723,0.3277052964711924,-0.123213107649052,-1.8300018310546875,0.0,0.0,0.0,True
903,102.89000000001397,0.3277052964711924,-0.123213107649052,-1.8300018310546875,0.0,0.0,0.0,True
904,103.0,0.3277052964711924,-0.123213107649052,-1.8300018310546875,0.0,0.0,0.15,True
905,103.09299999999348,0.3277052964711924,-0.123213107649052,-1.8300018310546875,0.0,0.0,0.15,True
906,103.21799999999348,0.3277052964711924,-0.123213107649052,1.079986572265625,0.0,0.0,0.0,True
907,103.32800000003772,0.3277052964711924,-0.123213107649052,3.1899871826171875,0.0,0.0,0.0,True
908,103.43700000003446,0.3277052964711924,-0.123213107649052,3.0699920654296875,0.0,0.0,0.0,True
909,103.54700000002049,0.3277052964711924,-0.123213107649052,3.1100006103515625,0.0,0.0,-0.15,True
910,103.65600000001723,0.3277052964711924,-0.123213107649052,3.0699920654296875,0.0,0.0,-0.15,True
911,103.76500000001397,0.3277052964711924,-0.123213107649052,1.709991455078125,0.0,0.0,0.0,True
912,103.875,0.3277052964711924,-0.123213107649052,-0.7800140380859375,0.0,0.0,0.0,True
913,103.98399999999674,0.3277052964711924,-0.123213107649052,-2.7700042724609375,0.0,0.0,0.0,True
914,104.10899999999674,0.3277052964711924,-0.123213107649052,-2.5300140380859375,0.0,0.0,0.0,True
915,104.23399999999674,0.3277052964711924,-0.123213107649052,-2.5600128173828125,0.0,0.0,0.0,True
916,104.34299999999348,0.3277052964711924,-0.123213107649052,-2.5600128173828125,0.0,0.0,0.0,True
917,104.45300000003772,0.3277052964711924,-0.123213107649052,-2.5600128173828125,0.0,0.0,0.0,True
918,104.56200000003446,0.3277052964711924,-0.123213107649052,-2.5600128173828125,0.0,0.0,0.15,True
919,104.67200000002049,0.3277052964711924,-0.123213107649052,-2.5500030517578125,0.0,0.0,0.15,True
920,104.79700000002049,0.3277052964711924,-0.123213107649052,-0.7800140380859375,0.0,0.0,0.0,True
921,104.90600000001723,0.3277052964711924,-0.123213107649052,1.589996337890625,0.0,0.0,0.0,True
922,105.01500000001397,0.3277052964711924,-0.123213107649052,4.2599945068359375,0.0,0.0,0.0,True
923,105.14000000001397,0.3277052964711924,-0.123213107649052,4.079986572265625,0.0,0.0,0.0,True
924,105.26500000001397,0.3277052964711924,-0.123213107649052,4.089996337890625,0.0,0.0,0.0,True
925,105.375,0.3277052964711924,-0.123213107649052,4.0999908447265625,0.0,0.0,-0.15,True
926,105.48399999999674,0.3277052964711924,-0.123213107649052,4.0999908447265625,0.0,0.0,-0.15,True
927,105.59299999999348,0.3277052964711924,-0.123213107649052,2.92999267578125,0.0,0.0,0.0,True
928,105.70300000003772,0.3277052964711924,-0.123213107649052,0.5099945068359375,0.0,0.0,0.0,True
929,105.81200000003446,0.3277052964711924,-0.123213107649052,-1.0200042724609375,0.0,0.0,0.0,True
930,105.92200000002049,0.3277052964711924,-0.123213107649052,-1.0200042724609375,0.0,0.0,0.0,True
931,106.03100000001723,0.3277052964711924,-0.123213107649052,-1.0200042724609375,0.0,0.0,0.0,True
932,106.125,0.3277052964711924,-0.123213107649052,-1.0200042724609375,0.0,0.0,0.0,True
933,106.25,0.3277052964711924,-0.123213107649052,-1.0200042724609375,0.0,0.0,0.0,True
934,106.375,0.3277052964711924,-0.123213107649052,-1.0200042724609375,0.0,0.0,0.0,True
935,106.48399999999674,0.3277052964711924,-0.123213107649052,-1.0200042724609375,0.0,0.0,0.0,True
936,106.60899999999674,0.3277052964711924,-0.123213107649052,-1.0200042724609375,0.0,0.0,0.0,True
937,106.71799999999348,0.3277052964711924,-0.123213107649052,-1.0200042724609375,0.0,0.0,0.15,True
938,106.82800000003772,0.3277052964711924,-0.123213107649052,-1.0200042724609375,0.0,0.0,0.15,True
939,106.95300000003772,0.3277052964711924,-0.123213107649052,0.8600006103515625,0.0,0.0,0.0,True
940,107.09299999999348,0.3277052964711924,-0.123213107649052,3.55999755859375,0.0,0.0,0.0,True
941,107.20300000003772,0.3277052964711924,-0.123213107649052,4.67999267578125,0.0,0.0,0.0,True
942,107.32800000003772,0.3277052964711924,-0.123213107649052,4.4399871826171875,0.0,0.0,-0.15,True
943,107.45300000003772,0.3277052964711924,-0.123213107649052,4.269989013671875,0.0,0.0,-0.15,True
944,107.56200000003446,0.3277052964711924,-0.123213107649052,1.989990234375,0.0,0.0,0.0,True
945,107.65600000001723,0.3277052964711924,-0.123213107649052,-0.70001220703125,0.0,0.0,0.0,True
946,107.78100000001723,0.3277052964711924,-0.123213107649052,-0.730010986328125,0.0,0.0,0.0,True
947,107.89000000001397,0.3277052964711924,-0.123213107649052,-0.6200103759765625,0.0,0.0,0.0,True
948,107.98399999999674,0.3277052964711924,-0.123213107649052,-0.6100006103515625,0.0,0.0,0.0,True
949,108.09299999999348,0.3277052964711924,-0.123213107649052,-0.600006103515625,0.0,-0.25,0.0,True
950,108.20300000003772,0.3277052964711924,-0.123213107649052,-0.600006103515625,0.0,-0.25,0.0,True
951,108.32800000003772,0.31547025213373053,-0.12362836264299276,-0.6399993896484375,0.0,-0.25,0.0,True
952,108.42200000002049,0.30442524872904986,-0.12321047715204478,-0.7400054931640625,0.0,-0.25,0.0,True
953,108.53100000001723,0.2936251515096593,-0.12321585871359134,-0.7800140380859375,0.0,-0.25,0.0,True
954,108.64000000001397,0.2819841756710612,-0.12316325924202287,-0.70001220703125,0.0,-0.25,0.0,True
955,108.75,0.27070428246821093,-0.12317038779748782,-0.720001220703125,0.0,-0.25,0.0,True
956,108.875,0.2596605014646829,-0.12290107319126307,-0.7800140380859375,0.0,-0.25,0.0,True
957,108.98399999999674,0.24705756254128355,-0.12273947573360974,-0.8600006103515625,0.0,-0.25,0.0,True
958,109.09299999999348,0.23577758058013118,-0.12277217807562951,-0.8600006103515625,0.0,-0.25,0.0,True
959,109.20300000003772,0.22461420081207437,-0.12260509888921499,-0.95001220703125,0.0,-0.25,0.0,True
960,109.32800000003772,0.20228663372969719,-0.12231551766107215,-1.0800018310546875,0.0,-0.25,0.0,True
961,109.46799999999348,0.19076940347247698,-0.1225270670836808,-1.040008544921875,0.0,-0.25,0.0,True
962,109.56200000003446,0.17948959691036317,-0.12260002435686661,-1.100006103515625,0.0,-0.25,0.0,True
963,109.67200000002049,0.1680885859427267,-0.1226078406384811,-1.0600128173828125,0.0,-0.25,0.0,True
964,109.78100000001723,0.15669010588450433,-0.12274887930041571,-1.010009765625,0.0,-0.25,0.0,True
965,109.89000000001397,0.14529142838893125,-0.12288676859556939,-1.040008544921875,0.0,-0.25,0.0,True
966,110.01500000001397,0.1340065499670504,-0.12268676885429104,-1.100006103515625,0.0,-0.25,0.0,True
967,110.125,0.12296670489944243,-0.12276016622871894,-1.100006103515625,0.0,-0.25,0.0,True
968,110.28100000001723,0.10016669588796313,-0.12292312791463916,-1.1300048828125,0.0,-0.25,0.0,True
969,110.42200000002049,0.07653435331680804,-0.12345050985495161,-1.0300140380859375,0.0,-0.25,0.0,True
970,110.53100000001723,0.06538274293305897,-0.12398777821689257,-0.9600067138671875,0.0,-0.25,0.0,True
971,110.64000000001397,0.053860561794053435,-0.12390149697561495,-0.920013427734375,0.0,-0.25,0.0,True
972,110.75,0.04462794454079911,-0.12439674490282247,-0.910003662109375,0.0,-0.25,0.0,True
973,110.84299999999348,0.04462794454079911,-0.12439674490282247,-0.910003662109375,0.0,-0.25,0.0,True
974,110.98399999999674,0.020020649314183406,-0.12404512970828235,-1.010009765625,0.0,-0.25,0.0,True
975,111.09299999999348,0.008742992967279435,-0.12423329078096958,-0.95001220703125,0.0,-0.25,0.0,True
976,111.21799999999348,-0.002655901907041286,-0.12434410095352061,-0.8600006103515625,0.0,-0.25,0.0,True
977,111.34299999999348,-0.025337370633635652,-0.12436322232712617,-0.920013427734375,0.0,-0.25,0.0,True
978,111.48399999999674,-0.03685287141028924,-0.12468551177435125,-0.9000091552734375,0.0,-0.25,0.0,True
979,111.59299999999348,-0.04897574706904438,-0.12453356886679873,-1.0200042724609375,0.0,0.0,0.0,True
980,111.73399999999674,-0.05786126395674719,-0.12428178162241346,-0.94000244140625,0.0,0.0,0.0,True
981,111.82800000003772,-0.05786126395674719,-0.12428178162241346,-1.170013427734375,0.0,0.0,0.0,True
982,111.95300000003772,-0.05786126395674719,-0.12428178162241346,-1.220001220703125,-0.25,0.0,0.0,True
983,112.06200000003446,-0.05786126395674719,-0.12428178162241346,-1.20001220703125,-0.25,0.0,0.0,True
984,112.17200000002049,-0.058520798268853896,-0.1275964148503667,-0.720001220703125,-0.25,0.0,0.0,True
985,112.29700000002049,-0.05881905011028145,-0.13169347905729475,-1.07000732421875,-0.25,0.0,0.0,True
986,112.42200000002049,-0.05888403176185765,-0.1341720265868984,-1.540008544921875,-0.25,0.0,0.0,True
987,112.53100000001723,-0.05797958337821085,-0.14327550979165357,-2.2400054931640625,-0.25,0.0,0.0,True
988,112.64000000001397,-0.05795106229458118,-0.14668670382463567,-2.45001220703125,-0.25,0.0,0.0,True
989,112.76500000001397,-0.05764627993615622,-0.15495888122482548,-1.9300079345703125,-0.25,0.0,0.0,True
990,112.90600000001723,-0.0577231956371565,-0.16013228947863947,-1.670013427734375,-0.25,0.0,0.0,True
991,113.01500000001397,-0.05828900379359658,-0.16558590116720542,-1.6100006103515625,-0.25,0.0,0.0,True
992,113.125,-0.05851287114815043,-0.1703048171365901,-1.720001220703125,-0.25,0.0,0.0,True
993,113.25,-0.05867038287790003,-0.1800400079992915,-1.9600067138671875,-0.25,0.0,0.0,True
994,113.35899999999674,-0.058716438357706784,-0.1854705845861758,-2.160003662109375,-0.25,0.0,0.0,True
995,113.46799999999348,-0.05827329806129741,-0.1906799594766091,-2.2800140380859375,-0.25,0.0,0.0,True
996,113.57800000003772,-0.05804118274760123,-0.19651644445607366,-2.2700042724609375,0.0,0.0,0.0,True
997,113.68700000003446,-0.05812572762223971,-0.2004170174900913,-2.3100128173828125,0.0,0.0,0.0,True
998,113.79700000002049,-0.05812572762223971,-0.2004170174900913,-2.670013427734375,0.0,0.0,0.0,True
999,113.90600000001723,-0.05812572762223971,-0.2004170174900913,-2.6300048828125,0.0,0.0,0.0,True
1000,114.01500000001397,-0.05812572762223971,-0.2004170174900913,-2.6399993896484375,0.0,0.0,0.0,True
1001,114.14000000001397,-0.05812572762223971,-0.2004170174900913,-2.6399993896484375,0.0,0.0,0.0,True
1002,114.23399999999674,-0.05812572762223971,-0.2004170174900913,-2.6399993896484375,0.0,0.0,0.0,True
1003,114.34299999999348,-0.05812572762223971,-0.2004170174900913,-2.6399993896484375,0.0,0.0,0.0,True
1004,114.45300000003772,-0.05812572762223971,-0.2004170174900913,-2.6399993896484375,0.0,0.0,0.0,True
1005,114.56200000003446,-0.05812572762223971,-0.2004170174900913,-2.6399993896484375,0.0,0.0,0.0,True
1006,114.68700000003446,-0.05812572762223971,-0.2004170174900913,-2.6399993896484375,0.0,0.0,0.0,True
1007,114.79700000002049,-0.05812572762223971,-0.2004170174900913,-2.6300048828125,0.0,0.0,0.0,True
1008,114.90600000001723,-0.05812572762223971,-0.2004170174900913,-2.6300048828125,0.0,0.0,0.0,True
1009,115.04700000002049,-0.05812572762223971,-0.2004170174900913,-2.6300048828125,0.0,0.0,0.0,True
1010,115.21799999999348,-0.05812572762223971,-0.2004170174900913,-2.6399993896484375,0.0,0.0,0.0,True
1011,115.31200000003446,-0.05812572762223971,-0.2004170174900913,-2.6300048828125,0.0,0.0,0.0,True
1012,115.46799999999348,-0.05812572762223971,-0.2004170174900913,-2.6300048828125,0.0,0.0,0.0,True
1013,115.625,-0.05812572762223971,-0.2004170174900913,-2.6300048828125,0.0,0.0,0.0,True
1014,115.76500000001397,-0.05812572762223971,-0.2004170174900913,-2.6300048828125,0.0,0.0,0.15,True
1015,115.96799999999348,-0.05812572762223971,-0.2004170174900913,-1.8100128173828125,0.0,0.0,0.0,True
1016,116.07800000003772,-0.05812572762223971,-0.2004170174900913,0.6999969482421875,0.0,0.0,0.0,True
1017,116.20300000003772,-0.05812572762223971,-0.2004170174900913,1.4499969482421875,0.0,0.0,0.0,True
1018,116.32800000003772,-0.05812572762223971,-0.2004170174900913,1.4199981689453125,0.0,0.0,0.0,True
1019,116.45300000003772,-0.05812572762223971,-0.2004170174900913,1.4199981689453125,0.0,0.0,0.0,True
1020,116.57800000003772,-0.05812572762223971,-0.2004170174900913,1.4199981689453125,0.0,0.0,0.0,True
1021,116.68700000003446,-0.05812572762223971,-0.2004170174900913,1.4199981689453125,0.0,0.0,0.0,True
1022,116.79700000002049,-0.05812572762223971,-0.2004170174900913,1.4199981689453125,0.0,0.0,0.0,True
1023,116.90600000001723,-0.05812572762223971,-0.2004170174900913,1.4199981689453125,0.0,0.0,0.0,True
1024,117.03100000001723,-0.05812572762223971,-0.2004170174900913,1.42999267578125,0.0,0.0,0.0,True
1025,117.14000000001397,-0.05812572762223971,-0.2004170174900913,1.4199981689453125,0.0,0.0,0.0,True
1026,117.26500000001397,-0.05812572762223971,-0.2004170174900913,1.4199981689453125,0.0,0.0,0.0,True
1027,117.39000000001397,-0.05812572762223971,-0.2004170174900913,1.4199981689453125,0.0,0.0,0.0,True
1028,117.51500000001397,-0.05812572762223971,-0.2004170174900913,1.4199981689453125,0.0,0.0,0.0,True
1029,117.625,-0.05812572762223971,-0.2004170174900913,1.4199981689453125,0.0,0.0,0.0,True
1030,117.73399999999674,-0.05812572762223971,-0.2004170174900913,1.4199981689453125,0.0,0.0,0.0,True
1031,117.85899999999674,-0.05812572762223971,-0.2004170174900913,1.42999267578125,0.0,0.0,0.0,True
1032,117.96799999999348,-0.05812572762223971,-0.2004170174900913,1.42999267578125,0.0,0.0,0.0,True
1033,118.07800000003772,-0.05812572762223971,-0.2004170174900913,1.42999267578125,0.0,0.0,0.0,True
1034,118.20300000003772,-0.05812572762223971,-0.2004170174900913,1.42999267578125,0.0,0.0,0.0,True
1035,118.32800000003772,-0.05812572762223971,-0.2004170174900913,1.4199981689453125,0.0,0.0,0.0,True
1036,118.43700000003446,-0.05812572762223971,-0.2004170174900913,1.42999267578125,0.0,0.0,0.0,True
1037,118.59299999999348,-0.05812572762223971,-0.2004170174900913,1.42999267578125,0.0,0.0,0.0,True
1038,118.73399999999674,-0.05812572762223971,-0.2004170174900913,1.42999267578125,0.0,0.0,0.0,True
1039,118.82800000003772,-0.05812572762223971,-0.2004170174900913,1.4399871826171875,0.0,0.0,0.0,True
1040,118.93700000003446,-0.05812572762223971,-0.2004170174900913,1.42999267578125,0.0,0.0,0.0,True
